0.00000000,0.00000000,0.29381362,0.52851556,-0.13621451,0.00000000,0.00000000,0.00000000,-0.43474106,0.31503730,0.02149795,0.00000000
0.00000000,0.00000000,0.27230090,0.56436613,-0.13108239,0.00000000,0.00000000,0.00000000,-0.42335692,0.31724178,0.01565951,0.00000000
0.00000000,0.00000000,0.24956671,0.60026199,-0.12627797,0.00000000,0.00000000,0.00000000,-0.41105094,0.31820379,0.00928685,0.00000000
0.00000000,0.00000000,0.22570067,0.63609679,-0.12178779,0.00000000,0.00000000,0.00000000,-0.39786873,0.31797849,0.00241087,0.00000000
0.00000000,0.00000000,0.20079242,0.67176422,-0.11759837,0.00000000,0.00000000,0.00000000,-0.38385592,0.31662107,-0.00493751,0.00000000
0.00000000,0.00000000,0.17493158,0.70715793,-0.11369621,0.00000000,0.00000000,0.00000000,-0.36905815,0.31418669,-0.01272738,0.00000000
0.00000000,0.00000000,0.14820776,0.74217158,-0.11006785,0.00000000,0.00000000,0.00000000,-0.35352105,0.31073052,-0.02092784,0.00000000
0.00000000,0.00000000,0.12071061,0.77669884,-0.10669979,0.00000000,0.00000000,0.00000000,-0.33729025,0.30630772,-0.02950797,0.00000000
0.00000000,0.00000000,0.09252973,0.81063339,-0.10357857,0.00000000,0.00000000,0.00000000,-0.32041137,0.30097348,-0.03843687,0.00000000
0.00000000,0.00000000,0.06375475,0.84386887,-0.10069069,0.00000000,0.00000000,0.00000000,-0.30293005,0.29478297,-0.04768361,0.00000000
0.00000000,0.00000000,0.03447531,0.87629896,-0.09802268,0.00000000,0.00000000,0.00000000,-0.28489192,0.28779134,-0.05721731,0.00000000
0.00000000,0.00000000,0.00478102,0.90781732,-0.09556105,0.00000000,0.00000000,0.00000000,-0.26634261,0.28005378,-0.06700703,0.00000000
0.00000000,0.00000000,-0.02523850,0.93831762,-0.09329234,0.00000000,0.00000000,0.00000000,-0.24732774,0.27162545,-0.07702188,0.00000000
0.00000000,0.00000000,-0.05549361,0.96769353,-0.09120304,0.00000000,0.00000000,0.00000000,-0.22789295,0.26256152,-0.08723094,0.00000000
0.00000000,0.00000000,-0.08589470,0.99583870,-0.08927969,0.00000000,0.00000000,0.00000000,-0.20808387,0.25291717,-0.09760330,0.00000000
0.00000000,0.00000000,-0.11635213,1.02264681,-0.08750881,0.00000000,0.00000000,0.00000000,-0.18794613,0.24274756,-0.10810806,0.00000000
0.00000000,0.00000000,-0.14677629,1.04801151,-0.08587691,0.00000000,0.00000000,0.00000000,-0.16752535,0.23210786,-0.11871429,0.00000000
0.00000000,0.00000000,-0.17707755,1.07182647,-0.08437050,0.00000000,0.00000000,0.00000000,-0.14686718,0.22105325,-0.12939110,0.00000000
0.00000000,0.00000000,-0.20716629,1.09398537,-0.08297612,0.00000000,0.00000000,0.00000000,-0.12601723,0.20963890,-0.14010758,0.00000000
0.00000000,0.00000000,-0.23695288,1.11438186,-0.08168028,0.00000000,0.00000000,0.00000000,-0.10502115,0.19791997,-0.15083280,0.00000000
0.00000000,0.00000000,-0.26634769,1.13290961,-0.08046950,0.00000000,0.00000000,0.00000000,-0.08392455,0.18595163,-0.16153587,0.00000000
0.00000000,0.00000000,-0.29526111,1.14946228,-0.07933030,0.00000000,0.00000000,0.00000000,-0.06277307,0.17378907,-0.17218587,0.00000000
0.00000000,0.00000000,-0.32360350,1.16393354,-0.07824919,0.00000000,0.00000000,0.00000000,-0.04161235,0.16148744,-0.18275189,0.00000000
0.00000000,0.00000000,-0.35128525,1.17621705,-0.07721271,0.00000000,0.00000000,0.00000000,-0.02048800,0.14910191,-0.19320303,0.00000000
0.00000000,0.00000000,-0.37821673,1.18620649,-0.07620735,0.00000000,0.00000000,0.00000000,0.00055434,0.13668766,-0.20350836,0.00000000
0.00000000,0.00000000,-0.40430831,1.19379551,-0.07521966,0.00000000,0.00000000,0.00000000,0.02146904,0.12429987,-0.21363699,0.00000000
0.00000000,0.00000000,-0.42947037,1.19887778,-0.07423613,0.00000000,0.00000000,0.00000000,0.04221046,0.11199368,-0.22355800,0.00000000
0.00000000,0.00000000,-0.45361329,1.20134696,-0.07324330,0.00000000,0.00000000,0.00000000,0.06273299,0.09982429,-0.23324048,0.00000000
0.00000000,0.00000000,-0.47664744,1.20109673,-0.07222769,0.00000000,0.00000000,0.00000000,0.08299098,0.08784686,-0.24265352,0.00000000
0.00000000,0.00000000,-0.49848320,1.19802074,-0.07117580,0.00000000,0.00000000,0.00000000,0.10293882,0.07611655,-0.25176622,0.00000000
0.00000000,0.00000000,-0.51903094,1.19201266,-0.07007417,0.00000000,0.00000000,0.00000000,0.12253086,0.06468855,-0.26054765,0.00000000
0.00000000,0.00000000,-0.53820104,1.18296615,-0.06890930,0.00000000,0.00000000,0.00000000,0.14172148,0.05361801,-0.26896692,0.00000000
0.00000000,0.00000000,-0.55590387,1.17077489,-0.06766773,0.00000000,0.00000000,0.00000000,0.16046505,0.04296011,-0.27699311,0.00000000
0.00000000,0.00000000,-0.57204982,1.15533253,-0.06633596,0.00000000,0.00000000,0.00000000,0.17871594,0.03277003,-0.28459530,0.00000000
0.00000000,0.00000000,-0.58654924,1.13653275,-0.06490053,0.00000000,0.00000000,0.00000000,0.19642851,0.02310292,-0.29174260,0.00000000
0.00000000,0.00000000,-0.59931253,1.11426920,-0.06334794,0.00000000,0.00000000,0.00000000,0.21355714,0.01401397,-0.29840409,0.00000000
0.00000000,0.00000000,-0.61025005,1.08843555,-0.06166471,0.00000000,0.00000000,0.00000000,0.23005620,0.00555834,-0.30454886,0.00000000
0.00000000,0.00000000,-0.61927219,1.05892547,-0.05983737,0.00000000,0.00000000,0.00000000,0.24588006,-0.00220880,-0.31014600,0.00000000
0.00000000,0.00000000,-0.62628931,1.02563262,-0.05785244,0.00000000,0.00000000,0.00000000,0.26098309,-0.00923228,-0.31516460,0.00000000
0.00000000,0.00000000,-0.63121180,0.98845067,-0.05569643,0.00000000,0.00000000,0.00000000,0.27531965,-0.01545692,-0.31957375,0.00000000
0.00000000,0.00000000,-0.63395002,0.94727327,-0.05335586,0.00000000,0.00000000,0.00000000,0.28884412,-0.02082756,-0.32334255,0.00000000
0.00000000,0.00000000,-0.63441436,0.90199411,-0.05081725,0.00000000,0.00000000,0.00000000,0.30151086,-0.02528903,-0.32644007,0.00000000
0.00000000,0.00000000,-0.63251518,0.85250684,-0.04806713,0.00000000,0.00000000,0.00000000,0.31327426,-0.02878616,-0.32883541,0.00000000
0.00000000,0.00000000,-0.62816288,0.79870513,-0.04509200,0.00000000,0.00000000,0.00000000,0.32408867,-0.03126377,-0.33049766,0.00000000
0.00000000,0.00000000,-0.62126781,0.74048264,-0.04187840,0.00000000,0.00000000,0.00000000,0.33390846,-0.03266669,-0.33139591,0.00000000
0.00000000,0.00000000,-0.61174036,0.67773303,-0.03841283,0.00000000,0.00000000,0.00000000,0.34268801,-0.03293976,-0.33149925,0.00000000
0.00000000,0.00000000,-0.59949090,0.61034999,-0.03468182,0.00000000,0.00000000,0.00000000,0.35038169,-0.03202781,-0.33077677,0.00000000
0.00000000,0.00000000,-0.58442981,0.53822715,-0.03067189,0.00000000,0.00000000,0.00000000,0.35694386,-0.02987566,-0.32919756,0.00000000
0.00000000,0.00000000,-0.56646746,0.46125821,-0.02636956,0.00000000,0.00000000,0.00000000,0.36232889,-0.02642814,-0.32673071,0.00000000
0.00000000,0.00000000,-0.54551423,0.37933681,-0.02176134,0.00000000,0.00000000,0.00000000,0.36649117,-0.02163009,-0.32334531,0.00000000
0.00000000,0.00000000,-0.52148049,0.29235662,-0.01683375,0.00000000,0.00000000,0.00000000,0.36938504,-0.01542633,-0.31901045,0.00000000
0.00000000,0.00000000,-0.49427662,0.20021132,-0.01157332,0.00000000,0.00000000,0.00000000,0.37096489,-0.00776170,-0.31369522,0.00000000
0.00000000,0.00000000,-0.46381300,0.10279455,-0.00596657,0.00000000,0.00000000,0.00000000,0.37118509,0.00141899,-0.30736870,0.00000000
0.00000000,0.00000000,-0.43000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.37000000,0.01217089,-0.30000000,0.00000000

0.00000000,0.00000000,-0.43000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.37000000,0.01217089,-0.30000000,0.00000000
0.00000000,0.00000000,-0.44866749,0.03445289,0.01680302,0.00000000,0.00000000,0.00000000,0.36894825,0.06051700,-0.28205966,0.00000000
0.00000000,0.00000000,-0.46544829,0.06697842,0.03205751,0.00000000,0.00000000,0.00000000,0.36600073,0.10852586,-0.26499541,0.00000000
0.00000000,0.00000000,-0.48038726,0.09761779,0.04580468,0.00000000,0.00000000,0.00000000,0.36122718,0.15615187,-0.24878621,0.00000000
0.00000000,0.00000000,-0.49352923,0.12641223,0.05808574,0.00000000,0.00000000,0.00000000,0.35469733,0.20334942,-0.23341100,0.00000000
0.00000000,0.00000000,-0.50491904,0.15340294,0.06894188,0.00000000,0.00000000,0.00000000,0.34648092,0.25007291,-0.21884873,0.00000000
0.00000000,0.00000000,-0.51460155,0.17863114,0.07841432,0.00000000,0.00000000,0.00000000,0.33664768,0.29627673,-0.20507834,0.00000000
0.00000000,0.00000000,-0.52262159,0.20213803,0.08654426,0.00000000,0.00000000,0.00000000,0.32526735,0.34191526,-0.19207878,0.00000000
0.00000000,0.00000000,-0.52902401,0.22396484,0.09337290,0.00000000,0.00000000,0.00000000,0.31240965,0.38694290,-0.17982900,0.00000000
0.00000000,0.00000000,-0.53385365,0.24415278,0.09894146,0.00000000,0.00000000,0.00000000,0.29814433,0.43131405,-0.16830793,0.00000000
0.00000000,0.00000000,-0.53715535,0.26274305,0.10329112,0.00000000,0.00000000,0.00000000,0.28254112,0.47498310,-0.15749453,0.00000000
0.00000000,0.00000000,-0.53897396,0.27977688,0.10646311,0.00000000,0.00000000,0.00000000,0.26566974,0.51790443,-0.14736775,0.00000000
0.00000000,0.00000000,-0.53935432,0.29529546,0.10849862,0.00000000,0.00000000,0.00000000,0.24759995,0.56003245,-0.13790652,0.00000000
0.00000000,0.00000000,-0.53834127,0.30934003,0.10943886,0.00000000,0.00000000,0.00000000,0.22840146,0.60132154,-0.12908980,0.00000000
0.00000000,0.00000000,-0.53597965,0.32195178,0.10932503,0.00000000,0.00000000,0.00000000,0.20814402,0.64172609,-0.12089653,0.00000000
0.00000000,0.00000000,-0.53231432,0.33317194,0.10819834,0.00000000,0.00000000,0.00000000,0.18689735,0.68120051,-0.11330565,0.00000000
0.00000000,0.00000000,-0.52739011,0.34304171,0.10610000,0.00000000,0.00000000,0.00000000,0.16473120,0.71969918,-0.10629612,0.00000000
0.00000000,0.00000000,-0.52125187,0.35160230,0.10307120,0.00000000,0.00000000,0.00000000,0.14171529,0.75717649,-0.09984688,0.00000000
0.00000000,0.00000000,-0.51394443,0.35889494,0.09915316,0.00000000,0.00000000,0.00000000,0.11791937,0.79358684,-0.09393687,0.00000000
0.00000000,0.00000000,-0.50551265,0.36496083,0.09438708,0.00000000,0.00000000,0.00000000,0.09341315,0.82888462,-0.08854504,0.00000000
0.00000000,0.00000000,-0.49600136,0.36984119,0.08881417,0.00000000,0.00000000,0.00000000,0.06826639,0.86302422,-0.08365034,0.00000000
0.00000000,0.00000000,-0.48545541,0.37357722,0.08247562,0.00000000,0.00000000,0.00000000,0.04254881,0.89596004,-0.07923172,0.00000000
0.00000000,0.00000000,-0.47391965,0.37621015,0.07541265,0.00000000,0.00000000,0.00000000,0.01633014,0.92764646,-0.07526811,0.00000000
0.00000000,0.00000000,-0.46143890,0.37778118,0.06766645,0.00000000,0.00000000,0.00000000,-0.01031988,0.95803789,-0.07173846,0.00000000
0.00000000,0.00000000,-0.44805803,0.37833152,0.05927825,0.00000000,0.00000000,0.00000000,-0.03733151,0.98708870,-0.06862173,0.00000000
0.00000000,0.00000000,-0.43382187,0.37790240,0.05028923,0.00000000,0.00000000,0.00000000,-0.06463502,1.01475331,-0.06589686,0.00000000
0.00000000,0.00000000,-0.41877526,0.37653502,0.04074060,0.00000000,0.00000000,0.00000000,-0.09216068,1.04098608,-0.06354278,0.00000000
0.00000000,0.00000000,-0.40296306,0.37427059,0.03067358,0.00000000,0.00000000,0.00000000,-0.11983875,1.06574143,-0.06153846,0.00000000
0.00000000,0.00000000,-0.38643009,0.37115033,0.02012935,0.00000000,0.00000000,0.00000000,-0.14759951,1.08897374,-0.05986283,0.00000000
0.00000000,0.00000000,-0.36922121,0.36721545,0.00914914,0.00000000,0.00000000,0.00000000,-0.17537321,1.11063741,-0.05849484,0.00000000
0.00000000,0.00000000,-0.35138125,0.36250717,-0.00222585,0.00000000,0.00000000,0.00000000,-0.20309011,1.13068682,-0.05741344,0.00000000
0.00000000,0.00000000,-0.33295507,0.35706669,-0.01395443,0.00000000,0.00000000,0.00000000,-0.23068050,1.14907638,-0.05659757,0.00000000
